ts,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018-11-26 19:46:01.970605,-10.809931,-2.208772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.465971,-5.566495,-20.499029,-44.498254,-56.533633,-53.360231,-50.270515
2018-11-26 20:05:56.980524,-2.208772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.465971,-5.566495,-20.499029,-44.498254,-56.533633,-53.360231,-50.270515,-31.591404
2018-11-26 20:26:01.925712,-2.208772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.465971,-5.566495,-19.386076,-44.498254,-56.533633,-53.83957,-50.270515,-32.469572
2018-11-26 20:45:56.986238,-4.909358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.384636,-5.566495,-19.386076,-42.815728,-56.533633,-53.83957,-50.270515,-33.362777
2018-11-26 21:05:51.345597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.384636,-5.566495,-19.386076,-42.815728,-56.533633,-53.83957,-50.270515,-33.362777,-4.609808
2018-11-26 21:25:51.298478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.311047,-5.566495,-19.386076,-41.9871,-56.533633,-53.83957,-50.270515,-33.362777,-5.012393
2018-11-26 21:45:56.843419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.311047,-5.566495,-19.386076,-41.9871,-56.533633,-53.83957,-50.270515,-33.362777,-5.012393
2018-11-26 22:06:02.025254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.311047,-5.566495,-19.386076,-41.9871,-56.533633,-53.83957,-50.270515,-33.362777,-5.012393,-0.001086
2018-11-26 22:26:01.973532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.311047,-4.722815,-17.775405,-37.969954,-58.413086,-56.248539,-49.76821,-30.728154,-5.012393,-0.001086
2018-11-26 22:46:01.947102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.311047,-4.722815,-16.747849,-37.969954,-58.413086,-55.765114,-49.76821,-30.728154,-5.012393,-0.001086
2018-11-26 23:06:06.852669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.311047,-4.722815,-16.747849,-37.969954,-58.413086,-55.765114,-49.76821,-30.728154,-5.012393,-0.001086,0.0
2018-11-26 23:25:51.231129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.311047,-4.722815,-16.245575,-37.969954,-58.413086,-55.765114,-49.76821,-30.728154,-5.43858,-0.001086,0.0
2018-11-26 23:45:56.877736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.311047,-4.722815,-16.245575,-37.969954,-58.413086,-55.765114,-49.267129,-30.728154,-5.43858,-0.013941,0.0
2018-11-27 00:05:56.905861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.311047,-4.722815,-16.245575,-37.969954,-58.413086,-55.765114,-49.267129,-30.728154,-5.43858,-0.013941,0.0,0.0
2018-11-27 00:26:02.062430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.311047,-4.722815,-16.245575,-37.969954,-58.413086,-55.765114,-49.267129,-30.728154,-5.43858,-0.013941,0.0,0.0
2018-11-27 00:46:01.903461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.245198,-4.456963,-16.245575,-37.969954,-58.884495,-55.765114,-49.267129,-30.728154,-5.43858,-0.013941,0.0,0.0
2018-11-27 01:05:56.895224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.245198,-4.456963,-16.245575,-37.969954,-58.884495,-55.765114,-49.267129,-30.728154,-5.43858,-0.013941,0.0,0.0,0.0
2018-11-27 01:25:51.236235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.245198,-4.456963,-16.245575,-37.969954,-58.884495,-55.765114,-49.267129,-30.728154,-5.43858,-0.013941,0.0,0.0,0.0
2018-11-27 01:46:36.979364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.245198,-3.948328,-15.750909,-37.969954,-58.884495,-55.765114,-49.267129,-30.728154,-5.43858,-0.013941,0.0,0.0,0.0
2018-11-27 02:05:56.838980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.245198,-3.948328,-15.750909,-37.969954,-58.884495,-55.765114,-49.267129,-30.728154,-5.43858,-0.013941,0.0,0.0,0.0,0.0
2018-11-27 02:25:56.864048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.245198,-3.948328,-14.312573,-37.969954,-58.884495,-55.765114,-49.267129,-30.728154,-5.43858,-0.013941,0.0,0.0,0.0,0.0
2018-11-27 02:45:56.847861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.245198,-3.948328,-14.312573,-37.969954,-58.884495,-55.765114,-49.267129,-30.728154,-5.43858,-0.013941,0.0,0.0,0.0,0.0
2018-11-27 03:05:56.958378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.245198,-3.948328,-14.312573,-37.969954,-58.884495,-55.765114,-49.267129,-30.728154,-5.43858,-0.013941,0.0,0.0,0.0,0.0,0.0
2018-11-27 03:25:56.922880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.245198,-3.948328,-14.312573,-37.969954,-58.884495,-55.765114,-49.267129,-30.728154,-5.43858,-0.013941,0.0,0.0,0.0,0.0,0.0
2018-11-27 03:45:51.237366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.245198,-3.948328,-14.312573,-37.969954,-58.884495,-55.765114,-49.267129,-30.728154,-5.43858,-0.013941,0.0,0.0,0.0,0.0,0.0
2018-11-27 04:05:51.298578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.245198,-3.948328,-14.312573,-37.969954,-58.884495,-55.765114,-49.267129,-30.728154,-5.43858,-0.013941,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 04:25:56.823301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.245198,-3.948328,-14.312573,-37.969954,-58.884495,-55.765114,-49.267129,-30.728154,-5.43858,-0.013941,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 04:45:56.896429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.245198,-3.948328,-14.312573,-37.969954,-58.884495,-55.765114,-49.267129,-30.728154,-5.43858,-0.013941,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 05:05:51.294349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.245198,-3.948328,-14.312573,-37.969954,-58.884495,-55.765114,-49.267129,-30.728154,-5.43858,-0.013941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 05:25:56.880841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.245198,-3.948328,-14.312573,-37.969954,-58.884495,-55.765114,-49.267129,-30.728154,-5.43858,-0.013941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 05:45:57.012282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.245198,-3.948328,-14.312573,-37.969954,-58.884495,-55.765114,-49.267129,-30.728154,-5.43858,-0.013941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 06:05:57.099860,0.0,0.0,0.0,0.0,0.0,0.0,-0.245215,-3.948328,-14.318861,-37.996983,-58.947628,-55.793411,-49.289239,-30.767822,-5.441572,-0.013942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 06:26:01.838894,0.0,0.0,0.0,0.0,0.0,0.0,-0.245215,-3.948328,-14.318861,-37.996983,-58.947628,-55.793411,-49.289239,-30.767822,-5.441572,-0.013942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 06:45:56.942029,0.0,0.0,0.0,0.0,0.0,0.0,-0.245215,-3.948328,-14.318861,-37.996983,-58.947628,-55.793411,-49.289239,-30.767822,-5.441572,-0.013942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 07:05:57.010299,0.0,0.0,0.0,0.0,0.0,-0.245215,-3.948328,-14.318861,-37.996983,-58.947628,-55.793411,-49.289239,-30.767822,-5.441572,-0.013942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 07:25:51.251001,0.0,0.0,0.0,0.0,0.0,-0.245215,-3.948328,-14.318861,-37.996983,-58.947628,-55.793411,-49.289239,-30.767822,-5.441572,-0.013942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 07:46:06.948307,0.0,0.0,0.0,0.0,0.0,-0.466013,-5.863096,-14.318861,-42.01853,-63.771947,-67.474469,-67.780962,-58.548184,-15.97059,-0.064253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 08:05:51.279096,0.0,0.0,0.0,0.0,-0.466013,-5.863096,-14.318861,-42.01853,-63.771947,-67.474469,-67.780962,-58.548184,-15.97059,-0.064253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 08:25:51.352612,0.0,0.0,0.0,0.0,-0.466013,-5.863096,-14.318861,-42.01853,-63.771947,-67.474469,-67.780962,-58.548184,-15.97059,-0.064253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 08:45:56.919275,0.0,0.0,0.0,0.0,-0.466013,-5.863096,-14.318861,-45.540656,-68.235123,-67.474469,-65.971631,-50.771031,-12.401012,-0.034999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 09:05:57.036257,0.0,0.0,0.0,-0.466013,-5.277581,-14.318861,-46.438482,-70.79081,-67.474469,-65.336416,-50.881273,-12.401012,-0.034999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 09:25:56.862820,0.0,0.0,0.0,-0.466013,-5.277581,-14.318861,-46.438482,-70.79081,-67.474469,-65.336416,-51.081747,-12.401012,-0.035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 09:46:01.896233,0.0,0.0,0.0,-0.466013,-5.277581,-13.854342,-46.438482,-71.277585,-75.158474,-69.497867,-57.545846,-13.574706,-0.035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 10:05:57.034847,0.0,0.0,-0.466013,-5.277581,-13.854342,-46.438482,-71.277585,-75.158474,-69.497867,-57.545846,-13.574706,-0.035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 10:26:03.142143,0.0,0.0,-0.384668,-4.996354,-14.318861,-47.789384,-69.754107,-74.563189,-69.497867,-57.545846,-13.574706,-0.035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 10:45:56.995727,0.0,0.0,-0.384668,-5.277581,-14.318861,-47.338531,-67.751573,-72.951216,-70.238796,-62.681325,-22.151211,-0.035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 11:05:57.076792,0.0,-0.384668,-5.277581,-14.318861,-47.338531,-67.751573,-72.951216,-70.238796,-62.681325,-22.151211,-0.035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 11:25:51.320633,0.0,-0.311071,-5.566495,-14.791005,-54.199738,-84.242542,-86.852265,-72.511208,-62.681325,-21.720282,-0.035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 11:45:56.872371,0.0,-0.245215,-4.198801,-12.506547,-54.199738,-83.681599,-85.888859,-74.396579,-63.623614,-22.151211,-0.035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 12:06:06.924905,-0.245215,-4.19778,-12.496267,-54.1732,-83.555179,-85.822312,-74.346485,-63.587154,-22.139163,-0.035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 12:26:26.960837,-0.094046,-2.409916,-9.621888,-50.482939,-75.216663,-85.054587,-73.752277,-62.001493,-22.139163,-0.035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 12:46:06.901580,-2.31919,-24.110854,-45.349973,-62.074894,-80.887392,-90.862956,-89.877313,-77.715989,-49.815325,-0.035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 13:06:32.008808,-24.110854,-45.527374,-62.320733,-81.212045,-91.228623,-90.238909,-77.715989,-49.815325,-0.035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.095095
2018-11-27 13:25:51.283162,-20.189812,-39.649776,-56.693074,-79.163743,-108.315362,-94.163881,-77.715989,-50.745035,-0.035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.095095
2018-11-27 13:46:01.880606,-15.616961,-14.888415,-35.926314,-79.289602,-109.51738,-94.163881,-85.834326,-51.29056,-0.035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.095095
2018-11-27 14:05:51.341916,-14.888415,-35.926314,-79.289602,-109.51738,-94.163881,-85.834326,-51.29056,-0.035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.095095,-49.313603
2018-11-27 14:25:51.235449,-20.641429,-50.80814,-84.952693,-105.016281,-92.459725,-92.667624,-52.337828,-0.035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.095095,-49.313603
2018-11-27 14:46:06.895715,-22.976859,-47.955919,-74.044207,-101.587909,-94.247212,-92.472792,-53.001587,-0.035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.003706,-49.313603
2018-11-27 15:05:51.354971,-47.955919,-74.044207,-101.587909,-94.247212,-92.472792,-53.001587,-0.035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.003706,-49.313603,-93.377559
2018-11-27 15:25:51.259873,-57.61928,-59.592061,-67.112316,-92.877175,-91.508853,-54.050871,-0.035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.138195,-49.313603,-93.377559
2018-11-27 15:46:01.910439,-80.242886,-60.134015,-69.299981,-87.508476,-85.168272,-54.050871,-0.064865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.151316,-50.208736,-93.377559
2018-11-27 16:05:57.469757,-60.134015,-69.299981,-87.508476,-85.168272,-54.050871,-0.064865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.151316,-50.208736,-93.377559,-96.517747
2018-11-27 16:26:01.955449,-66.488655,-67.112316,-81.251205,-86.697221,-54.050871,-0.064865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.597569,-52.517246,-91.050986,-100.275949
2018-11-27 16:45:57.055226,-110.585994,-70.310932,-79.469898,-74.848531,-35.256756,-0.035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.597569,-52.627284,-92.040792,-100.275949
2018-11-27 17:06:02.607932,-70.310932,-79.469898,-74.848531,-35.256756,-0.035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.597569,-52.627284,-92.040792,-100.275949,-83.50535
2018-11-27 17:25:56.865122,-101.722439,-67.908306,-64.627698,-31.845153,-0.014128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.597569,-52.627284,-92.544208,-100.275949,-83.50535
2018-11-27 17:45:57.264286,-100.392975,-71.56176,-56.249642,-20.59947,-0.035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.076758,-52.627284,-92.544208,-101.975618,-83.50535
2018-11-27 18:05:57.077717,-71.56176,-56.249642,-20.59947,-0.035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.076758,-52.627284,-92.544208,-101.975618,-83.50535,-70.757457
2018-11-27 18:26:01.950327,-71.56176,-56.249642,-20.59947,-0.035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.076758,-52.627284,-92.544208,-101.975618,-83.50535,-70.757457
2018-11-27 18:45:51.350573,-71.56176,-56.249642,-20.59947,-0.035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.076758,-52.627284,-92.544208,-101.975618,-83.50535,-70.757457
2018-11-27 19:05:57.216053,-56.249642,-20.59947,-0.035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.076758,-52.627284,-92.544208,-101.975618,-83.50535,-70.757457,-57.933681
2018-11-27 19:25:51.275379,-45.002383,-8.567508,-0.035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.874223,-52.021482,-91.554186,-102.120033,-83.005079,-71.348961,-59.080744
2018-11-27 19:46:06.945359,-50.456842,-5.890856,-0.035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.874223,-52.021482,-91.554186,-102.120033,-83.005079,-71.348961,-59.080744
2018-11-27 20:05:51.290797,-5.890856,-0.035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.874223,-52.021482,-91.554186,-102.120033,-83.005079,-71.348961,-59.080744,-31.97689
2018-11-27 20:25:51.365101,-12.183049,-0.035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.922485,-57.151088,-103.03214,-131.936794,-130.689443,-124.254206,-86.075919,-29.393937
2018-11-27 20:46:11.993363,-17.571122,-0.014128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.037669,-57.151088,-103.03214,-131.368697,-130.689443,-124.254206,-84.718409,-29.393937
2018-11-27 21:05:56.913444,-0.014128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.037669,-57.151088,-103.03214,-131.368697,-130.689443,-124.254206,-84.718409,-29.393937,-3.916645
2018-11-27 21:25:56.859848,-0.001151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.971574,-57.226106,-103.350987,-131.761063,-131.064935,-125.121409,-84.993647,-29.357163,-3.944459
2018-11-27 21:45:56.910169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.038497,-56.473852,-103.350987,-131.761063,-131.064935,-125.121409,-84.993647,-29.357163,-3.944459
2018-11-27 22:05:57.007022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.038497,-56.473852,-103.350987,-131.761063,-131.064935,-125.121409,-84.993647,-29.357163,-3.944459,-0.001151
2018-11-27 22:25:56.974382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.038497,-54.835201,-98.489623,-122.122922,-124.924169,-125.121409,-82.957363,-29.357163,-3.944459,-0.001151
2018-11-27 22:45:57.300237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.038497,-54.835201,-98.489623,-122.122922,-124.924169,-123.775999,-82.957363,-29.357163,-4.311033,-0.001151
2018-11-27 23:05:51.292511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.038497,-54.835201,-98.489623,-122.122922,-124.924169,-123.775999,-82.957363,-29.357163,-4.311033,-0.001151,0.0
2018-11-27 23:25:56.958845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.038497,-54.835201,-98.499098,-122.122922,-124.924169,-122.494434,-82.957363,-29.357163,-4.700378,-0.001151,0.0
2018-11-27 23:46:02.002587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.83588,-55.01134,-98.499098,-121.550397,-124.924169,-122.494434,-82.280033,-29.357163,-4.700378,-0.014128,0.0
2018-11-28 00:05:56.866941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.83588,-55.01134,-98.499098,-121.550397,-124.924169,-122.494434,-82.280033,-29.357163,-4.700378,-0.014128,0.0,0.0
2018-11-28 00:25:56.874246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.695172,-55.024657,-98.499098,-120.432579,-124.924169,-122.494434,-81.603426,-29.357163,-4.700378,-0.014128,0.0,0.0
2018-11-28 00:45:56.862020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.009307,-57.925418,-98.622687,-120.432579,-123.1055,-122.494434,-81.603426,-29.357163,-4.700378,-0.014128,0.0,0.0
2018-11-28 01:06:01.964817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.009307,-57.925418,-98.622687,-120.432579,-123.1055,-122.494434,-81.603426,-29.357163,-4.700378,-0.014128,0.0,0.0,0.0
2018-11-28 01:26:01.916881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.009307,-56.675053,-98.622687,-120.432579,-120.743513,-122.494434,-81.603426,-29.357163,-4.700378,-0.014128,0.0,0.0,0.0
2018-11-28 01:45:56.914873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.879629,-57.952236,-104.567527,-120.5145,-120.743513,-119.165693,-81.603426,-29.357163,-4.700378,-0.014128,0.0,0.0,0.0
2018-11-28 02:06:02.015638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.879629,-57.952236,-104.567527,-120.5145,-120.743513,-119.165693,-81.603426,-29.357163,-4.700378,-0.014128,0.0,0.0,0.0,0.0
2018-11-28 02:25:51.280555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.879629,-57.952236,-105.074215,-120.5145,-120.743513,-115.201173,-81.603426,-29.357163,-4.700378,-0.014128,0.0,0.0,0.0,0.0
2018-11-28 02:45:57.041574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.879629,-57.952236,-105.074215,-120.5145,-120.743513,-115.201173,-81.603426,-29.357163,-4.700378,-0.014128,0.0,0.0,0.0,0.0
2018-11-28 03:05:56.834469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.879629,-57.952236,-105.074215,-120.5145,-120.743513,-115.201173,-81.603426,-29.357163,-4.700378,-0.014128,0.0,0.0,0.0,0.0,0.0
2018-11-28 03:25:51.731035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.879629,-57.952236,-105.074215,-120.5145,-120.743513,-115.201173,-81.603426,-29.357163,-4.700378,-0.014128,0.0,0.0,0.0,0.0,0.0
2018-11-28 03:46:11.916844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.879629,-57.952236,-105.074215,-120.5145,-120.743513,-115.201173,-81.603426,-29.357163,-4.700378,-0.014128,0.0,0.0,0.0,0.0,0.0
2018-11-28 04:05:56.959126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.879629,-57.952236,-105.074215,-120.5145,-120.743513,-115.201173,-81.603426,-29.357163,-4.700378,-0.014128,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-28 04:25:56.813929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.879629,-57.952236,-105.074215,-120.5145,-120.743513,-115.201173,-81.603426,-29.357163,-4.700378,-0.014128,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-28 04:45:56.880588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.879629,-57.952236,-105.074215,-120.5145,-120.743513,-115.201173,-81.603426,-29.357163,-4.700378,-0.014128,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-28 05:05:56.982650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.879629,-57.952236,-105.074215,-120.5145,-120.743513,-115.201173,-81.603426,-29.357163,-4.700378,-0.014128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-28 05:26:01.865305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.879629,-57.952236,-105.074215,-120.5145,-120.743513,-115.201173,-81.603426,-29.357163,-4.700378,-0.014128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-28 05:45:51.205406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.879629,-57.952236,-105.074215,-120.5145,-120.743513,-115.201173,-81.603426,-29.357163,-4.700378,-0.014128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-28 06:05:56.842555,0.0,0.0,0.0,0.0,0.0,0.0,-3.880518,-57.981943,-105.268774,-120.641616,-121.000661,-115.435672,-81.663207,-29.393937,-4.702773,-0.014129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-28 06:25:56.786216,0.0,0.0,0.0,0.0,0.0,0.0,-3.880518,-57.981943,-105.268774,-120.641616,-121.000661,-115.435672,-81.663207,-29.393937,-4.702773,-0.014129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
